,x(1),y(1),z(1),x(2),y(2),z(2),x(3),y(3),z(3),x(4),y(4),z(4),x(5),y(5),z(5),x(6),y(6),z(6),x(7),y(7),z(7)
283,2.533827712794503,2.460293082841275,3.1214490804223076,0.0,3.969151247971872,1.776879829403828,1.6737588759237465,2.4478000481604782,0.0,0.03737303439961326,0.8915368111003367,1.7822485576050546,2.9833807851625265,0.0,1.7025516118412063,4.743310726846099,2.4884913059070257,1.3103092355147365,2.920481929342433,4.928805328938622,1.7047131130584776
284,2.9507127719783632,2.571163720262475,0.0,3.180670093001639,0.3400816628951556,2.0002419398109423,5.607721666454857,1.2763355707011865,0.5094215908090425,4.359547558147455,3.0326682297452283,2.597353225015992,1.8596277749461119,4.563802121507066,1.953208853156334,0.0,2.6869325124472665,0.5361331883561159,0.19782894507690552,0.0,1.8662826034889637
285,3.8838796582995174,2.1477988711946208,0.0,4.608508587738275,3.323317981355078,2.6605977937423284,6.765466267401653,2.484028007571695,0.756547181744026,5.082460764841835,0.4104166927855849,2.1191259978948356,2.2256755344045245,0.0,1.28990367171929,0.0,2.010361485923,1.4578997276876096,2.076384095282638,4.170556652761517,1.2869593741898187
286,2.905520160436307,2.646389752220357,0.0,1.9185580032547795,4.15247669707562,2.4022652795666852,0.0,3.372296247976026,0.2418433555428417,0.22828720957146387,1.690158814202388,2.7170790223105716,2.2395803605504283,0.0,1.2562699790593048,4.976539478459498,1.1741039671011562,1.5930271473707482,4.835738720079888,4.166248588862567,1.7103178491363538
287,1.8770180803653747,2.375888789937399,0.0,3.895922032049257,0.5385309596295876,1.2478813451879485,6.368109546168213,1.7699987877258752,2.4193379974783813,4.65892036885194,3.3509794880724852,0.5304344850945544,2.3306443674062787,4.608965994837324,1.9509728677390583,0.0,2.7484612810603775,2.3081054118370488,0.9619348093657748,0.0,1.578592837096431
288,2.9530541545722713,2.2502692205912727,0.13923361192952433,4.502345892416305,0.8111548987560444,2.2627267627194345,5.945953579385051,2.1440728517422807,0.0,4.601163464444963,3.806791233934944,2.1013170426097623,1.7179088365756618,4.523253579810319,1.6609305094417697,0.0,2.27797209147824,0.6502699819662392,1.6741999614848477,0.0,1.6589594564784012
289,4.43221481115157,2.522551667492545,0.0,5.1180749431383035,3.600823290876914,2.7022692936838455,7.307877138062112,2.890397271650936,0.7746342679146285,7.294218511165846,0.0,1.6017652370633435,4.473170175846077,0.6863832576831385,2.376936577933625,2.30862047932794,2.7372108487996605,2.1002679042897965,0.0,1.1674417379696682,1.0018013037617117
290,3.3723458736204273,2.976544483003948,0.04425732183192005,3.1947002265343203,1.5158808304311897,2.651027462614887,0.7877672526679098,2.9459100551806676,1.5683057466047337,0.0,0.5037824829739158,0.008848580368609915,2.9569929979069984,0.0,0.07865767665753498,5.566350686409351,0.045128706498273,1.554594380310193,6.334263611778008,2.496800652976833,0.0
291,2.828648109620873,0.0,1.0869986152471596,0.0,3.029040000513625,0.05604921389862283,0.03264223173671543,0.024463460578145912,0.0,0.48803291032146706,0.011808966677523847,2.965454538340669,0.5913829865999084,3.0152197857217766,2.9983245036234214,2.8395081728765623,3.0040335336836255,1.0168174129273364,5.405851789019447,1.499413406236791,1.3532893880246466
292,4.889489467195268,2.1313853560041784,2.9006081004859037,4.476250371139004,2.765848355160415,0.0,6.8359299624168495,3.906995463706498,1.4681629594475938,7.652739203761883,1.13711314644031,2.296918128682049,5.290222343549427,0.0,0.8344341269540867,2.5266890236365245,0.9998207304653972,1.4397268381855388,0.0,2.4832096377726107,2.0776841850423526
293,2.358973964084016,2.976207783397413,0.4940007620052113,2.6626077276221807,0.0,0.6777491707250923,0.0,1.2006183315214627,0.0,0.12092281292088136,2.8828434788227746,2.4835813923476557,2.777702773216517,1.667487269215335,3.1636294150318496,5.320040090986073,0.7622751232327025,1.846212968154674,5.332958285966813,3.404160934753735,0.4148500895760735
294,2.6296267825991384,3.543827054264654,2.457323582954408,1.8049860043789796,2.030468045106757,0.0,0.0,4.1342881686883715,1.1525418937902414,0.09374519423420669,2.4202779572083837,3.6112113052349915,0.7716589253183334,0.0,1.959897187573912,3.6704459096405637,0.7737663749595197,1.9775404816575133,5.577164299578508,3.076308359774182,2.1774592780197954
295,2.8257718683814113,1.2300278524603199,3.5324925592821494,3.8205156949916894,0.0,1.434076990218077,0.9804295996777684,0.06358098734736539,1.7133623024328046,0.0,2.7457805487329976,1.707522787120554,2.651661918887207,3.5845835190911552,2.3653960414097983,5.174765640974644,2.316465255306978,2.3167823705661106,3.5078003922605614,2.3718684339680203,0.0
296,2.4142920242112926,2.5185453875286234,3.153526338480519,2.3188431196164214,0.0,2.7117207500716685,4.846286445923482,2.0741688777971024,2.339165466722945,2.6151318091331577,4.2804660233763006,1.2247249823455346,0.0,2.9209675415787597,2.357598388987956,0.743769738078469,0.9657116574852178,0.7321861708084221,3.2688826716782375,1.5712835564933547,0.0
297,3.0012425081311456,0.4030533917869319,0.0,2.925465367651278,0.4153804244938425,2.98150569119482,0.3916564752184549,0.028124805656034813,1.428965172013195,0.0,3.0037226409008624,1.529021708197472,3.001872947691389,3.019971431293163,1.4788100596539049,6.003418155731868,2.9651156935041216,1.4571855645159875,5.5312624700691,0.0,1.5569278073913286
298,2.685651792783149,3.5341887628703788,1.1407890967871976,2.388124617850564,1.3564557923793767,3.156029835528055,4.907483060000038,1.9306837552498994,1.942098253583831,2.9800011166776956,0.6029364887510955,0.3132284150683984,0.4014296135183879,0.0,1.8513921059533498,0.0,2.9802768672434947,2.582755930722057,0.5325652239802734,2.3058220212501346,0.0
299,2.8670512778511785,3.2535515218489,2.2861746533927616,2.8307364640669395,0.13126838546919062,2.51922766629968,5.041886624667519,1.5908807857287108,1.3805707147675743,2.514799582126445,1.756922721995363,0.0,0.8037545322451439,1.8128728552636608,3.354255767211046,0.0,3.0695669528411695,1.027064748963057,0.1623547903762521,0.0,1.0030972318508171
300,2.5095911793070544,0.857360223328357,0.0,2.5194735781675575,0.370797188076805,2.9633351293270223,5.0353388705985225,0.0314426716484541,1.3716873060029073,4.566850255160088,2.9214815782955226,0.7308458054392637,2.477181542963251,3.3780381035189224,2.8436625974039593,0.4173040010134329,2.8894878726724533,0.7102095083991744,0.0,0.0,1.386046935227556
301,2.4624734794595127,1.5337060130325524,0.0,2.4478556710629564,0.10328231631930618,2.6327732006177644,0.02679772161824978,0.01795242818231424,0.8653264207916601,0.0,3.0179754203615836,0.8450274125924886,2.475865739488984,3.109443501864877,2.5448240627789085,4.941795812240759,3.000198877682657,0.8323128448485511,4.884591719070762,0.0,0.8801729179851576
302,5.65263020004329,2.6403836851855162,1.0624764564581732,4.852477046019181,0.4614393481119723,2.9596289249991505,10.207475350226858,1.1744138385711507,1.1387260769459338,7.378760751943291,0.20141632366434836,1.3629811122619837,4.713885556657711,0.0,0.0,2.7659722153019928,1.86065720221714,1.3193327422831724,0.0,0.7037166354828135,1.1495310280871447
303,2.9180939956374568,0.3146678434263971,1.4507952525858592,1.484078644109367,4.2662362510111915,0.08531471127130641,5.8806696129118325,0.765315815025218,1.3679390128331712,4.040729639350653,2.6939289398024044,0.0,3.307355726296331,4.2706395524308505,2.452189591595665,0.9599776811545597,2.396807296717977,2.375685562529632,0.0,0.0,0.851200389327205
304,2.8203667369460947,1.0156902805060728,1.5594709028486036,2.681343184291107,3.5728198806781726,0.0,0.0,0.0,1.4037544684528105,0.5277860914867727,2.8986368221730414,1.9795440487376696,3.2727200976577153,3.6433196623948128,2.935615028879556,5.323276082499713,2.5800114884813623,1.020399754935893,7.707549934983423,0.9099323172109407,1.7508114656359575
305,2.9601751761278225,1.208674977220117,0.9572684989584208,3.989757842814922,3.8604202743431015,0.0,0.0,1.0201268091443236,1.3883198208885261,1.3561262888017533,3.692441380914556,1.4256859800817263,3.9122936362022553,3.2705807117677583,2.929357436426832,6.4693537848520375,2.90165274269474,1.4007388060575863,5.687727952569166,0.0,1.324474333519874
306,2.745454264390178,0.6157393262560904,1.342028009259499,3.1107022334039462,4.002280221867765,2.553915330411414,0.0,0.0,1.949640751977519,0.8529364388397149,2.741282265839722,1.3480901771866556,3.5355145978422846,3.10729442262198,0.0,4.4218677690541055,1.693440564694937,3.2177282919358827,5.678692841984384,0.1406767404732545,1.173454234277171
307,2.8528162023652412,2.676012346814574,1.2740010024872952,3.474546309214575,0.15305819803204668,2.777097208217035,5.662380547525839,3.5979884949249152,1.8053064191452481,5.168766010481791,0.9727722101238971,0.4377508181886859,2.3658141213970603,0.0,0.0,0.625085727795703,0.9351571092023591,2.2604030197032223,0.0,3.5294892908530864,0.8884415643309376
308,4.124439689292014,0.0,1.0028071824543545,2.6805802263440395,2.6133072508736768,1.33418611620286,0.0,2.3654935223465827,0.0,0.6708272466396422,4.823448139821639,1.5731389972478822,3.238240927825625,5.292812280982796,0.10096249831425874,5.305306404855009,3.9931541833490494,1.8348694780360495,7.8359816095116255,3.723009341388196,0.2469076061252968
309,5.565259084287807,2.1759086265223266,3.6340018983075653,4.740023957427236,1.5202340268485401,0.0,6.585988790024221,0.0,1.8251055685998185,7.151047913896425,2.862974043711307,1.180086342444715,4.441358051017858,4.055057040124173,1.5815068606047271,2.891427877957833,1.625998337218737,2.3697726325593615,0.0,1.7040314373065775,1.5820575002267956
310,2.7263771555449754,4.493458423810647,1.372515844344179,3.933807052761866,0.0,1.6109880331255502,5.2860188857512025,2.77352685530532,1.5203430637676214,2.973011993031625,2.2379926694688734,3.1666455746339137,2.5253442631528378,1.9388893181114,0.0,0.8552511333428606,0.1984338739933138,1.6171337659772123,0.0,3.1349018465546186,1.7722605967067309
311,2.475798164220205,3.026167536757218,1.2728669333804392,5.484623940063451,0.11719052162868976,2.360632288075373,5.561851293513228,3.135350546496766,1.5432265427941667,3.89027861018351,2.080064935204756,3.489917065657904,4.2440298021559295,0.8665561495833503,0.0,2.3900299774429845,0.0,1.8947417519771734,0.0,1.6452667299388,1.8939603699603058
312,4.076035921073422,2.6388987662705072,1.044730795218384,1.5775024341494222,0.03243724468131848,2.7577807998990993,1.444856032908525,3.0188216108662855,2.451805103521122,0.0,1.238277256577466,0.5170289335626044,2.7468406400366723,0.15152218834900127,0.0,4.553814239171113,0.0,2.3836713901523914,6.860514054069327,1.5475653825444586,1.2550120343760165
313,2.2283492683327424,2.2632100769613634,3.0010411777094608,5.231526191204026,1.9363770949851342,0.0009408488879725785,6.481812602005535,4.2065572986439,1.5076353553835,5.215357254454642,1.9378866493111087,3.0023861637935765,3.496813177437935,0.0,1.4956752173591719,2.24375744356328,2.2752222011586576,0.0,0.0,3.5895093753633533,1.4942019142739706
314,2.1286248829962062,2.2333828785592216,0.0,2.5572393402101246,2.4283471181970278,2.9599300481198076,0.0,3.421540737453847,1.747828745538739,0.5592100116754917,0.4771262095614076,1.8598043528763997,3.4917284831921673,0.0,1.4645341813614259,4.898992609988669,2.6208885851127928,1.0910247971768987,7.75860088251623,2.148629057588749,1.874723638950222
315,2.875238685771335,0.7003862569681278,2.628169316798408,3.03718415034106,2.1374839366536467,0.0,5.171083078752047,0.17645022962274903,0.7712726424720936,4.965390785645844,2.8054585337430624,2.195519362880644,2.085310110163479,3.5924201627224437,2.436183986381267,0.09559884894818327,2.5224082564140464,0.46061159088927894,0.0,0.0,2.0950490801974135
316,2.4921569876135004,0.0,2.144395107345905,4.065969333634531,1.816833547787661,3.5708849850994406,4.0398951046151375,0.944179120163305,0.0,5.655356544656715,0.04932227618039553,2.1087122158792293,5.562949322006423,3.1372208707081786,1.5928557203908498,2.456754265320542,3.077809882531125,1.6371381524299762,0.0,1.4990057700684163,1.8287100044246007
317,3.9850725066577213,1.105275383847931,2.2452754135441455,2.4577765302645647,2.370224345980782,0.0,1.3111695803171544,0.0,1.4398030570551685,0.0,2.688805212329807,1.690475981645179,2.639892855653054,3.7602768597950984,2.649002619874847,5.061676569155715,3.555130672746415,0.8950082707693291,6.918207387948486,1.3253491672490443,1.6524887106804327
318,2.9373361266336477,0.44053487888708964,2.6783562729935304,4.8453151153572875,2.747600863563803,2.5103241032294,7.74920105526958,2.0087678441986196,2.6890282611823757,5.742995705891212,0.0,1.7127508856494513,3.782749300565755,1.4957036587435013,0.0,1.9678462557218959,3.1203852622620936,1.7504999228319398,0.0,1.0583010818903351,2.684556963509835
319,2.9955442811425512,2.6566917548633797,2.8379363136245592,0.8010408465816578,1.4680970647732976,0.0,1.4659991985365486,4.281196986535177,0.8214070578072481,0.0,2.4915426878056124,2.708898876790159,1.6346438358433755,0.0,2.4830992969748715,3.7056403602801575,0.8850352724322694,0.5162148704009699,5.81086035709229,2.578697923120346,1.8141682213500276
320,2.8003383185898763,1.9772866553649942,2.7624084175651307,3.7498631776697726,2.651207838646153,0.0,4.45274455829864,0.0,1.22233789460223,5.709916829677707,2.5156363395849715,2.2656857161798745,3.7284734635057966,4.759810964664829,2.12973754448329,1.1402628982373657,3.746956359382687,1.0020701266898706,0.0,1.1706122770886456,2.034441947014333
321,0.0,0.030739560344860917,0.8777314293699805,2.37138124018609,1.8505886986068076,1.1771333606933023,0.6288848879075779,3.835412511373456,2.6061215941541946,3.440914966389304,4.560212242836201,1.901134366663857,4.957345036414003,2.8183293838273786,0.0,6.599339511491287,1.3895182355185538,2.066658506067233,4.055033286635788,0.0,2.8449793722222436
322,3.9279409446510805,1.714775518622612,0.0,3.8579969117821,1.7253766467753313,3.592256330704233,6.023557234642354,0.6027988496844099,1.841670807908668,5.474278616556875,3.527785171409766,1.8217719922192845,2.5001473891200323,3.6927478947629906,1.7635164668449632,0.0,2.0409663865787167,1.8280662494993427,2.190962205743431,0.0,1.7686102520680893
323,2.7070340899155725,3.533431070666036,1.268650305492079,2.34768149857173,1.0827327067104298,2.9669049741273663,4.923344757586759,1.794405353721285,1.8832597825863158,2.8441623310502298,0.5923926554689004,0.29481163294136037,0.14579186851306014,0.0,1.7008030899948614,0.0,2.940755208220556,2.671831842014938,0.5033943506997798,2.4557252269242946,0.0
324,2.0487689408831846,0.9816876966290917,0.0,3.8392853710292414,0.9767114212918306,3.3338015681426985,4.813112701381499,0.008266637743058025,0.6636651570824357,5.800520966689388,2.6108357461864045,1.7715820416380401,2.8909412234417218,3.3160971671516046,1.6990892958236046,0.0,2.5484697423070504,1.51026440595211,1.0748042348393452,0.0,2.6659538109669754
325,2.458893195973909,1.6457639242783184,2.985485487861575,2.4587844099456264,1.644913851025422,0.0,0.0,0.7994512940735774,1.4931454075978676,0.8376593984885481,3.676647036012525,1.4924810882633228,3.826932323172369,3.864638605841747,1.492870899566101,6.402152621820119,2.3141208097317687,1.4927141231821732,4.48324843671829,0.0,1.4930332060645846
326,2.773870327745893,1.249272435499968,0.0,3.0660770497478587,1.9634250775292095,2.898334565662914,5.47254519416791,1.168200405616707,1.2996101094345367,4.135348347536751,3.8010331432022304,0.792973490931061,1.475249193312678,4.374127249909047,2.061860274289403,0.0,2.3328581403967807,0.4157663086428309,0.9660021126589963,0.0,2.0339765450385805
327,3.4427649006356895,2.6044853559559167,0.0,2.2027545418508554,2.6049808692425778,2.7230385505258106,0.531663035317623,3.269020200316975,0.3247725358302986,0.0,0.7589554840469802,1.8766422882870806,2.8634170888386623,0.0,1.380555927016815,5.696706230638913,0.802253832954863,0.8011154407698438,5.1122686146117235,3.2750869200220727,2.3995384635711483
328,2.7259882598028895,0.5033600141024406,0.0,1.07258996520528,2.712980262479677,0.4497276300719425,0.0,0.07212837806462741,0.6955714618744269,1.225843824841002,1.5147777541071945,2.81504052809647,3.5682668971366076,2.8803361803782552,1.580006162655701,5.4686599986034885,0.9935070963035589,0.6058157063056147,3.565456794839263,0.0,2.475490966185391
329,2.8696651943596176,2.2052460361453625,2.87791482243268,3.6433805733607203,2.446408667964493,0.0,5.524042813769711,3.393591302333019,2.1390519628889315,5.040906882778771,0.46128397019389566,1.763484576339624,2.1908547799554423,0.0,0.9647884721567623,0.0,1.6171904003079653,2.228605599694477,1.3308043913133218,4.045267770349658,1.071355924834148
